player_id,player_name,player_display_name,position_group,headshot_url,recent_team,season,week,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,fantasy_points,fantasy_points_ppr,opponent,last_year_ppr_points,rolling_ppr,depth_position,def_points_against,total,moneyline,team,team_doubtful,team_out,team_questionable,injured,fp_proj,position_QB,position_RB,position_TE,position_WR
00-0035689,D.Knox,Dawson Knox,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ip13rlibbh1y7lejzj6t",BUF,2022.0,12.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,5.666666666666667,50.666666666666664,0.0,0.0,0.0,39.666666666666664,21.333333333333332,2.3333333333333335,-0.5065762201944987,0.0,1.3077449401219685,0.18640674650669098,0.14100529129306474,0.106584094,0.0,1.7,3.7,DET,163.7,9.733333269755045,1.0,13.766666666666666,54.0,-412.0,BUF,1.0,2.0,1.0,0.0,9.4,0,0,1,0
00-0035689,D.Knox,Dawson Knox,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ip13rlibbh1y7lejzj6t",BUF,2022.0,13.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,5.0,48.0,0.0,0.0,0.0,37.666666666666664,19.333333333333332,2.3333333333333335,1.3348291317621868,0.0,1.288697322209676,0.16309672221541405,0.13727244238058725,0.0402111,0.0,0.0,0.0,NE,163.7,9.133333285649618,1.0,7.6,43.5,-185.0,BUF,0.0,2.0,1.0,0.0,7.8,0,0,1,0
00-0035689,D.Knox,Dawson Knox,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ip13rlibbh1y7lejzj6t",BUF,2022.0,14.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.3333333333333335,29.0,0.0,0.0,0.0,17.666666666666668,10.666666666666666,1.3333333333333333,1.9688315788904827,0.0,0.9611111084620158,0.12441724662979443,0.08107185798386733,0.5920139,0.0,10.1,14.1,NYJ,163.7,5.900000015894572,1.0,9.333333333333334,43.5,-398.0,BUF,0.0,2.0,2.0,0.0,8.6,0,0,1,0
00-0035689,D.Knox,Dawson Knox,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ip13rlibbh1y7lejzj6t",BUF,2022.0,15.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.3333333333333335,19.333333333333332,0.3333333333333333,0.0,0.0,26.0,7.0,0.6666666666666666,0.6183088223139445,0.0,0.588034192721049,0.1136147789657116,0.10835360425213973,0.45980862,0.0,15.8,21.8,MIA,163.7,5.9333334763844805,1.0,11.666666666666664,44.0,-320.0,BUF,0.0,2.0,0.0,0.0,7.8,0,0,1,0
00-0035689,D.Knox,Dawson Knox,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ip13rlibbh1y7lejzj6t",BUF,2022.0,16.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,5.333333333333333,46.333333333333336,0.6666666666666666,0.0,0.0,49.666666666666664,19.0,1.6666666666666667,2.919774373372396,0.0,0.5901013612747192,0.16669620076815286,0.1628098531315724,0.43611112,0.0,9.8,12.8,CHI,163.7,11.966666539510092,1.0,1.8666666666666665,40.0,-360.0,BUF,0.0,2.0,2.0,0.0,8.4,0,0,1,0
00-0035689,D.Knox,Dawson Knox,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ip13rlibbh1y7lejzj6t",BUF,2022.0,18.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,6.666666666666667,59.0,1.0,0.0,0.0,69.0,20.0,2.3333333333333335,4.470012903213501,0.0,0.8162918289502462,0.22326185802618662,0.2301215479771296,0.10182227,0.0,7.3,9.3,NE,163.7,16.233333269755047,1.0,13.833333333333334,44.0,-373.0,0,0.0,0.0,0.0,0.0,10.7,0,0,1,0
00-0035689,D.Knox,Dawson Knox,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ip13rlibbh1y7lejzj6t",BUF,2022.0,19.0,POST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,5.0,49.666666666666664,1.0,0.0,0.0,48.333333333333336,17.0,2.3333333333333335,4.800119161605835,0.0,2.0504799087842307,0.15834748248259226,0.13579920508588353,0.25481775,0.0,8.0,11.0,MIA,163.7,14.633333206176758,1.0,18.433333333333334,44.0,-882.0,BUF,0.0,0.0,2.0,0.0,0.0,0,0,1,0
00-0035689,D.Knox,Dawson Knox,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ip13rlibbh1y7lejzj6t",BUF,2022.0,20.0,POST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,4.0,23.666666666666668,1.0,0.0,0.0,34.333333333333336,8.333333333333334,1.6666666666666667,1.941555917263031,0.0,1.8221501211325328,0.1332170863946279,0.09203535644337535,0.389951,0.0,6.5,11.5,CIN,163.7,11.033333460489908,1.0,4.2,48.5,-259.0,BUF,0.0,0.0,2.0,0.0,0.0,0,0,1,0
00-0035700,J.Jacobs,Josh Jacobs,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sagoqkubeaz5yht01ow7",LV,2022.0,1.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,4.666666666666667,32.666666666666664,0.6666666666666666,0.0,0.0,37.333333333333336,11.0,2.3333333333333335,1.3994292616844177,0.0,1.9292929867903392,0.12488375107447307,0.08791148491824667,0.034423407,0.0,7.3,8.3,LAC,163.7,10.600000063578287,2.0,0.0,52.5,161.0,0,0.0,0.0,0.0,0.0,13.1,0,1,0,0
00-0035700,J.Jacobs,Josh Jacobs,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sagoqkubeaz5yht01ow7",LV,2022.0,2.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,57.0,0.0,0.0,0.0,1.0,1.4141414165496826,0.0,1.0,1.0,16.0,0.0,0.0,0.0,-4.0,20.0,1.0,0.8845348954200745,0.0,-4.0,0.02857142873108387,-0.012048192322254181,0.026444372,0.0,8.1,9.1,ARI,226.0,8.300000190734863,2.0,42.5,51.5,-223.0,LV,1.0,3.0,0.0,0.0,15.8,0,1,0,0
00-0035700,J.Jacobs,Josh Jacobs,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sagoqkubeaz5yht01ow7",LV,2022.0,3.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,63.0,0.0,0.0,0.0,2.5,0.3793788552284241,0.0,1.0,1.0,14.0,0.0,0.0,0.0,-4.0,18.0,0.5,0.9325254261493683,0.0,-3.5,0.027106227353215218,-0.014607787132263184,0.19418688,0.0,9.7,14.7,TEN,226.0,8.700000286102295,1.0,23.45,45.5,-130.0,LV,0.0,2.0,5.0,1.0,11.6,0,1,0,0
00-0035700,J.Jacobs,Josh Jacobs,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sagoqkubeaz5yht01ow7",LV,2022.0,4.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,64.0,0.0,0.3333333333333333,0.0,3.0,0.4767463207244873,0.0,2.3333333333333335,2.3333333333333335,19.666666666666668,0.0,0.0,0.0,-0.6666666666666666,20.333333333333332,0.6666666666666666,0.8385993639628092,0.0,-0.6111111640930176,0.05872122570872307,-0.004376594598094623,0.3,0.0,29.5,34.5,DEN,226.0,10.700000127156576,1.0,12.066666666666668,45.5,-137.0,LV,0.0,2.0,2.0,0.0,14.0,0,1,0,0
00-0035700,J.Jacobs,Josh Jacobs,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sagoqkubeaz5yht01ow7",LV,2022.0,5.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,93.0,0.6666666666666666,0.3333333333333333,0.0,5.333333333333333,0.35793407758076984,0.0,3.6666666666666665,4.0,24.666666666666668,0.0,0.0,0.0,0.6666666666666666,24.333333333333332,1.6666666666666667,0.5558822651704153,0.0,0.7222221692403158,0.11586408379177253,-0.000360530490676562,0.24949495,0.0,25.3,30.3,KC,226.0,19.43333339691162,1.0,28.33333333333333,51.5,275.0,LV,0.0,1.0,2.0,0.0,15.9,0,1,0,0
00-0035700,J.Jacobs,Josh Jacobs,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sagoqkubeaz5yht01ow7",LV,2022.0,7.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.666666666666668,121.33333333333333,1.0,0.3333333333333333,0.0,7.0,2.4999155600865683,0.0,5.0,5.333333333333333,33.666666666666664,0.0,0.0,0.0,-2.0,36.0,2.0,0.23868913824359575,0.0,0.6388888359069824,0.1690454681714376,-0.008106083298722902,0.18511705,0.0,33.5,36.5,HOU,226.0,26.499999682108562,2.0,21.000000000000004,46.0,-325.0,LV,0.0,1.0,3.0,0.0,18.2,0,1,0,0
00-0035700,J.Jacobs,Josh Jacobs,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sagoqkubeaz5yht01ow7",LV,2022.0,8.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,147.0,2.0,0.0,0.0,9.0,4.586751063664754,0.0,4.333333333333333,5.0,27.333333333333332,0.0,0.0,0.0,-8.0,34.333333333333336,2.0,0.2581388093531132,0.0,-1.4166666666666667,0.1796771138906479,-0.03520714367429415,0.15599339,0.0,5.4,7.4,NO,226.0,33.766666412353516,1.0,25.866666666666664,48.5,-119.0,LV,0.0,0.0,7.0,0.0,18.1,0,1,0,0
00-0035700,J.Jacobs,Josh Jacobs,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sagoqkubeaz5yht01ow7",LV,2022.0,9.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,113.33333333333333,1.3333333333333333,0.0,0.0,7.0,4.016240060329437,0.0,3.3333333333333335,4.333333333333333,20.666666666666668,0.0,0.0,0.0,-7.666666666666667,27.666666666666668,0.6666666666666666,-0.14151715859770775,0.0,2.25,0.1471984808643659,-0.0341846488105754,0.11514085,0.0,8.7,11.7,JAX,226.0,24.733333110809326,2.0,28.2,47.5,-129.0,LV,0.0,0.0,3.0,0.0,18.0,0,1,0,0
00-0035700,J.Jacobs,Josh Jacobs,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sagoqkubeaz5yht01ow7",LV,2022.0,10.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.666666666666666,84.33333333333333,1.0,0.0,0.0,5.666666666666667,1.6881725192070007,0.0,2.6666666666666665,3.6666666666666665,14.333333333333334,0.0,0.0,0.0,-5.333333333333333,19.0,0.6666666666666666,-0.05844855308532715,0.0,2.0,0.11324786643187205,-0.02541147094840805,0.32925102,0.0,16.6,22.6,IND,226.0,18.53333330154419,2.0,21.7,41.0,-199.0,LV,0.0,0.0,1.0,0.0,17.1,0,1,0,0
00-0035700,J.Jacobs,Josh Jacobs,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sagoqkubeaz5yht01ow7",LV,2022.0,11.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,62.666666666666664,0.3333333333333333,0.0,0.0,4.666666666666667,-1.8063679337501526,0.0,3.6666666666666665,5.0,19.666666666666668,0.0,0.0,0.0,0.6666666666666666,19.666666666666668,0.6666666666666666,-0.6006441315015157,0.0,3.8888888359069824,0.13214125235875449,0.002737915919472774,0.1952005,0.0,16.0,19.0,DEN,226.0,13.900000095367432,2.0,13.233333333333334,41.5,131.0,LV,0.0,0.0,4.0,0.0,17.1,0,1,0,0
00-0035700,J.Jacobs,Josh Jacobs,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sagoqkubeaz5yht01ow7",LV,2022.0,12.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.666666666666668,84.66666666666667,0.3333333333333333,0.0,0.0,6.666666666666667,-1.8060601949691772,0.0,4.0,5.0,33.0,0.0,0.0,0.0,5.666666666666667,27.333333333333332,1.0,0.5073357224464417,0.0,1.2847221692403157,0.1339892546335856,0.017447967703143757,0.34150484,0.0,42.3,48.3,SEA,226.0,17.766666730244953,2.0,12.966666666666669,47.5,174.0,LV,0.0,0.0,4.0,1.0,17.7,0,1,0,0
00-0035700,J.Jacobs,Josh Jacobs,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sagoqkubeaz5yht01ow7",LV,2022.0,13.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,138.66666666666666,1.0,0.0,0.0,8.0,-0.9082058668136597,0.0,5.0,6.333333333333333,51.0,0.0,0.0,0.0,14.666666666666666,37.333333333333336,1.3333333333333333,1.8431727886199951,0.0,3.739267587661743,0.17102629194657007,0.04587527426580588,0.11111111,0.0,19.0,21.0,LAC,226.0,29.96666653951009,2.0,20.666666666666668,49.0,-139.0,LV,0.0,2.0,5.0,1.0,21.2,0,1,0,0
00-0035700,J.Jacobs,Josh Jacobs,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sagoqkubeaz5yht01ow7",LV,2022.0,14.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.666666666666668,160.66666666666666,1.0,0.0,0.0,7.333333333333333,0.9342682758967081,0.0,3.6666666666666665,4.333333333333333,43.666666666666664,0.0,0.3333333333333333,0.3333333333333333,12.666666666666666,32.0,1.0,0.08532945315043132,0.0,2.1837120850880942,0.1255422110358874,0.03946501761674881,0.15052631,0.0,17.4,19.4,LA,226.0,29.433333079020183,2.0,17.0,42.5,-283.0,LV,0.0,4.0,2.0,1.0,19.1,0,1,0,0
00-0035700,J.Jacobs,Josh Jacobs,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sagoqkubeaz5yht01ow7",LV,2022.0,15.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.666666666666668,157.33333333333334,1.3333333333333333,0.0,0.0,6.333333333333333,0.5407795906066895,0.0,3.3333333333333335,3.6666666666666665,31.666666666666668,0.0,0.3333333333333333,0.3333333333333333,6.666666666666667,26.0,0.6666666666666666,-0.37695735692977905,0.0,-1.378787914911906,0.12459389368693034,0.020223698889215786,0.15614606,0.0,11.0,13.0,NE,226.0,29.56666628519694,1.0,21.53333333333333,45.0,-129.0,LV,0.0,2.0,5.0,1.0,18.0,0,1,0,0
00-0035700,J.Jacobs,Josh Jacobs,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sagoqkubeaz5yht01ow7",LV,2022.0,16.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,112.0,0.6666666666666666,0.3333333333333333,0.0,5.333333333333333,0.013389150301615397,0.0,2.0,2.3333333333333335,12.666666666666666,0.0,0.3333333333333333,0.3333333333333333,2.6666666666666665,11.0,0.3333333333333333,-1.7747398341695468,0.0,-1.9333333174387615,0.0910290777683258,0.0038822107017040253,0.059929077,0.0,5.0,6.0,PIT,226.0,17.799999872843426,1.0,16.833333333333332,38.5,127.0,LV,0.0,1.0,6.0,0.0,17.7,0,1,0,0
00-0035700,J.Jacobs,Josh Jacobs,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sagoqkubeaz5yht01ow7",LV,2022.0,17.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.333333333333332,78.66666666666667,0.3333333333333333,0.3333333333333333,0.0,4.666666666666667,-1.8280879259109497,0.0,1.6666666666666667,2.0,12.666666666666666,0.0,0.0,0.0,4.0,9.666666666666666,0.3333333333333333,0.3070778449376424,0.0,-1.4333333174387615,0.0774488312502702,0.008610342939694723,0.25490287,0.0,15.5,19.5,SF,226.0,12.799999872843424,1.0,18.4,41.5,371.0,LV,0.0,0.0,2.0,0.0,14.5,0,1,0,0
00-0035700,J.Jacobs,Josh Jacobs,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sagoqkubeaz5yht01ow7",LV,2022.0,18.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,68.66666666666667,0.3333333333333333,0.3333333333333333,0.0,4.333333333333333,-2.5318944851557412,0.0,2.3333333333333335,3.0,16.333333333333332,0.0,0.0,0.0,8.0,10.0,1.0,0.21993499994277954,0.0,1.9333333174387615,0.09444444502393405,0.021894286076227825,0.13007282,0.0,5.0,7.0,KC,226.0,12.833333333333334,2.0,18.633333333333333,51.5,338.0,LV,0.0,1.0,1.0,1.0,15.5,0,1,0,0
00-0035703,M.Boykin,Miles Boykin,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sfgnvjymon1mjzk6rary",PIT,2022.0,1.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.333333333333332,52.666666666666664,0.3333333333333333,0.0,0.0,3.3333333333333335,-3.79088560740153,0.0,2.3333333333333335,3.0,12.333333333333334,0.0,0.0,0.0,4.333333333333333,9.333333333333334,0.6666666666666666,-0.10106677561998367,0.0,-0.30000003178914386,0.09260621046026547,0.013417527001972,0.12193589,0.0,0.0,0.0,CIN,226.0,10.833333333333334,4.0,0.0,44.5,264.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,1
00-0035703,M.Boykin,Miles Boykin,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sfgnvjymon1mjzk6rary",PIT,2022.0,5.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,-1.2625561952590942,0.0,0.0,0.027027027681469917,0.11627907305955887,0.050623886,0.0,1.1,2.1,BUF,1.6,0.0,4.0,21.73333333333333,44.0,568.0,PIT,0.0,1.0,2.0,0.0,0.0,0,0,0,1
00-0035703,M.Boykin,Miles Boykin,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sfgnvjymon1mjzk6rary",PIT,2022.0,15.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,5.5,0.0,0.0,0.0,23.0,0.0,0.5,-0.19967085123062134,0.0,0.5,0.023317435756325722,0.07329105213284492,0.071428575,0.0,0.0,1.0,CAR,1.6,1.0499999523162842,4.0,25.83333333333333,36.5,130.0,PIT,2.0,0.0,0.0,0.0,0.0,0,0,0,1
00-0035710,D.Jones,Daniel Jones,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/af6nbjqa6qubnu8oi4ms",NYG,2022.0,1.0,REG,21.09090909090909,32.81818181818182,220.72727272727272,0.9090909090909091,0.6363636363636364,2.0,14.545454545454545,0.45454545454545453,0.18181818181818182,240.36363636363637,99.45454545454545,10.545454545454545,-1.1319892046706708,0.09090909090909091,0.9812734750001575,0.07140141263195254,5.636363636363637,27.09090909090909,0.18181818181818182,0.18181818181818182,0.09090909090909091,1.4545454545454546,0.5019698019432202,0.18181818181818182,0.09090909090909091,0.09090909090909091,1.4545454545454546,0.0,0.0,0.0,1.1818181818181819,0.2727272727272727,0.09090909090909091,0.08917133875233545,0.0,0.11188811188811189,0.0027548209366391185,0.005574614065180103,0.0,0.0,16.02,16.02,TEN,1.6,1.0333333015441895,1.0,0.0,43.5,209.0,NYG,2.0,0.0,1.0,0.0,16.3,1,0,0,0
00-0035710,D.Jones,Daniel Jones,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/af6nbjqa6qubnu8oi4ms",NYG,2022.0,2.0,REG,17.0,21.0,188.0,2.0,1.0,5.0,32.0,1.0,1.0,120.0,92.0,7.0,-7.884768009185791,1.0,1.5666667222976685,0.0999058187007904,6.0,25.0,0.0,0.0,0.0,2.0,-0.325286865234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.14,13.14,CAR,167.52,16.020000457763672,1.0,10.88,44.0,103.0,NYG,2.0,4.0,1.0,0.0,16.0,1,0,0,0
00-0035710,D.Jones,Daniel Jones,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/af6nbjqa6qubnu8oi4ms",NYG,2022.0,3.0,REG,19.5,27.5,182.0,1.5,0.5,4.0,23.0,0.5,0.5,160.5,80.5,7.5,-5.27369236946106,0.5,1.2211443185806274,0.060557179152965546,8.0,23.0,0.0,0.0,0.0,3.0,-0.736630916595459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.74,13.74,DAL,167.52,14.580000400543213,1.0,13.47,38.5,-120.0,NYG,2.0,4.0,2.0,0.0,14.5,1,0,0,0
00-0035710,D.Jones,Daniel Jones,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/af6nbjqa6qubnu8oi4ms",NYG,2022.0,4.0,REG,19.666666666666668,30.666666666666668,186.66666666666666,1.0,0.6666666666666666,4.333333333333333,24.333333333333332,0.3333333333333333,0.3333333333333333,195.66666666666666,94.0,7.666666666666667,-7.411903540293376,0.3333333333333333,1.0597102443377178,0.04028894123621285,8.333333333333334,41.666666666666664,0.0,0.0,0.0,4.333333333333333,1.7559868494669597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.64,21.64,CHI,167.52,14.300000190734863,1.0,12.04,39.0,-144.0,NYG,0.0,5.0,0.0,0.0,16.0,1,0,0,0
00-0035710,D.Jones,Daniel Jones,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/af6nbjqa6qubnu8oi4ms",NYG,2022.0,5.0,REG,16.666666666666668,28.0,147.66666666666666,0.3333333333333333,0.3333333333333333,3.0,17.333333333333332,0.0,0.0,183.33333333333334,77.66666666666667,6.666666666666667,-5.435136477152507,0.0,0.8226285576820374,0.05291569349355996,8.333333333333334,56.0,0.6666666666666666,0.0,0.0,5.333333333333333,4.198703447977702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.38,12.38,GB,167.52,16.173333168029785,1.0,10.326666666666666,42.0,331.0,NYG,0.0,7.0,1.0,0.0,14.3,1,0,0,0
00-0035710,D.Jones,Daniel Jones,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/af6nbjqa6qubnu8oi4ms",NYG,2022.0,6.0,REG,16.333333333333332,25.666666666666668,161.33333333333334,0.0,0.3333333333333333,2.3333333333333335,14.0,0.0,0.0,162.66666666666666,94.33333333333333,8.0,-0.08526134490966797,0.0,1.0511382619539897,0.1329027972339342,8.333333333333334,61.333333333333336,0.6666666666666666,0.0,0.0,5.0,5.247207045555115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.52,13.52,BAL,167.52,15.919999758402506,1.0,18.91333333333333,46.0,206.0,NYG,1.0,5.0,3.0,0.0,16.2,1,0,0,0
00-0035710,D.Jones,Daniel Jones,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/af6nbjqa6qubnu8oi4ms",NYG,2022.0,7.0,REG,16.0,22.333333333333332,153.66666666666666,0.6666666666666666,0.0,2.0,11.0,0.3333333333333333,0.3333333333333333,133.66666666666666,80.0,9.0,7.207608858744304,0.0,1.1276843746503193,0.20342658956845602,7.333333333333333,37.0,0.6666666666666666,0.0,0.0,3.0,1.0796184937159221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.78,28.78,JAX,167.52,15.84666665395101,1.0,16.30666666666667,44.0,148.0,NYG,0.0,5.0,2.0,0.0,15.2,1,0,0,0
00-0035710,D.Jones,Daniel Jones,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/af6nbjqa6qubnu8oi4ms",NYG,2022.0,8.0,REG,19.666666666666668,28.0,197.33333333333334,1.0,0.0,2.0,8.0,0.3333333333333333,0.3333333333333333,175.33333333333334,98.66666666666667,11.333333333333334,8.474540869394938,0.0,1.1662617723147075,0.20568977296352386,9.0,50.0,0.3333333333333333,0.0,0.0,3.6666666666666665,2.33918829758962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.04,9.04,SEA,167.52,18.226667086283367,1.0,14.293333333333337,44.5,147.0,NYG,0.0,6.0,3.0,0.0,18.2,1,0,0,0
