player_id,player_name,player_display_name,position_group,headshot_url,recent_team,season,week,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,fantasy_points,fantasy_points_ppr,opponent,last_year_ppr_points,rolling_ppr,depth_position,def_points_against,total,moneyline,team,team_doubtful,team_out,team_questionable,injured,fp_proj,position_QB,position_RB,position_TE,position_WR
00-0034830,H.Hurst,Hayden Hurst,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dgplukocyi73df1g1602",ATL,2021.0,2.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,28.0,0.0,0.0,0.0,10.0,18.0,1.0,-0.19403091073036194,0.0,2.799999952316284,0.12121212482452393,0.05376344174146652,0.053830646,0.0,0.6,1.6,TB,149.1,6.800000190734863,1.0,15.5,52.0,582.0,ATL,0.0,1.0,0.0,0.0,7.7,0,0,1,0
00-0034830,H.Hurst,Hayden Hurst,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dgplukocyi73df1g1602",ATL,2021.0,3.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.5,17.0,0.0,0.0,0.0,8.0,9.0,1.0,0.48003731667995453,0.0,1.899999976158142,0.07102272938936949,0.04301075264811516,0.06531531,0.0,0.0,0.0,NYG,149.1,4.200000107288361,1.0,20.45,48.0,129.0,ATL,0.0,3.0,0.0,0.0,6.1,0,0,1,0
00-0034830,H.Hurst,Hayden Hurst,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dgplukocyi73df1g1602",ATL,2021.0,4.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,2.0,11.333333333333334,0.0,0.0,0.0,7.0,6.0,0.6666666666666666,0.08278227845827739,0.0,1.2666666507720947,0.056607745587825775,0.03993509585658709,0.1759901,0.0,2.9,6.9,WAS,149.1,2.8000000715255737,1.0,12.566666666666668,47.5,106.0,ATL,0.0,2.0,0.0,0.0,4.6,0,0,1,0
00-0034830,H.Hurst,Hayden Hurst,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dgplukocyi73df1g1602",ATL,2021.0,5.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,2.0,11.666666666666666,0.0,0.3333333333333333,0.0,8.666666666666666,4.666666666666667,0.6666666666666666,0.677264392375946,0.0,0.9777777592341105,0.04953703780968984,0.034390186270078026,0.30625,0.0,8.0,12.0,NYJ,149.1,2.833333373069763,1.0,10.066666666666666,45.5,-153.0,ATL,2.0,3.0,0.0,0.0,7.0,0,0,1,0
00-0034830,H.Hurst,Hayden Hurst,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dgplukocyi73df1g1602",ATL,2021.0,7.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,3.3333333333333335,23.0,0.3333333333333333,1.0,0.3333333333333333,29.0,10.0,1.0,0.1217766006787618,0.0,0.8434493939081827,0.0796296304712693,0.0901057521502177,0.21086863,0.0,3.5,6.5,MIA,149.1,6.300000031789144,1.0,13.3,48.5,-129.0,ATL,1.0,1.0,0.0,0.0,5.2,0,0,1,0
00-0034830,H.Hurst,Hayden Hurst,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dgplukocyi73df1g1602",ATL,2021.0,8.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,4.333333333333333,34.666666666666664,0.3333333333333333,1.0,0.3333333333333333,37.0,15.0,1.6666666666666667,1.0017032225926716,0.0,1.245748241742452,0.10455840577681859,0.10599805042147636,0.20996563,0.0,0.4,2.4,CAR,149.1,8.46666669845581,1.0,12.333333333333334,47.0,-129.0,0,0.0,0.0,0.0,0.0,5.0,0,0,1,0
00-0034830,H.Hurst,Hayden Hurst,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dgplukocyi73df1g1602",ATL,2021.0,9.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,26.333333333333332,0.3333333333333333,0.6666666666666666,0.3333333333333333,36.0,10.666666666666666,1.3333333333333333,-1.3029640515645344,0.0,0.712414930264155,0.10826210925976436,0.11424036944905917,0.17137405,0.0,1.6,3.6,NO,149.1,6.9666666984558105,1.0,4.133333333333333,43.0,240.0,ATL,0.0,3.0,0.0,0.0,5.6,0,0,1,0
00-0034830,H.Hurst,Hayden Hurst,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dgplukocyi73df1g1602",ATL,2021.0,14.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,3.3333333333333335,18.333333333333332,0.0,0.0,0.0,16.333333333333332,10.333333333333334,1.0,-1.3899019956588745,0.0,1.1800766289234161,0.10455840577681859,0.05795023279885451,0.06536864,0.0,6.3,7.3,CAR,149.1,4.166666666666667,3.0,6.166666666666667,41.0,123.0,ATL,0.0,0.0,2.0,0.0,4.2,0,0,1,0
00-0034830,H.Hurst,Hayden Hurst,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dgplukocyi73df1g1602",ATL,2021.0,15.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,2.3333333333333335,7.666666666666667,0.3333333333333333,0.0,0.0,7.666666666666667,5.333333333333333,0.6666666666666666,-1.7199767033259075,0.0,1.1111111144224803,0.08271605024735133,0.035469570818046726,0.1,0.0,0.6,2.6,SF,149.1,4.433333396911621,3.0,6.633333333333333,48.0,319.0,ATL,0.0,1.0,1.0,0.0,4.4,0,0,1,0
00-0034830,H.Hurst,Hayden Hurst,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dgplukocyi73df1g1602",ATL,2021.0,16.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,2.0,8.333333333333334,0.3333333333333333,0.0,0.0,3.6666666666666665,7.0,0.6666666666666666,-0.12301657597223918,0.0,1.0,0.06790123631556828,0.014851014129817486,0.20848484,0.0,8.1,10.1,DET,149.1,4.5,2.0,16.73333333333333,42.5,-373.0,ATL,1.0,0.0,0.0,0.0,4.6,0,0,1,0
00-0034830,H.Hurst,Hayden Hurst,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dgplukocyi73df1g1602",ATL,2021.0,18.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.6666666666666667,10.0,0.6666666666666666,0.0,0.0,6.666666666666667,3.3333333333333335,0.6666666666666666,0.9522950053215027,0.0,0.7450980345408121,0.06487093369166057,0.03901633092512687,0.11924599,0.0,3.3,4.3,NO,149.1,6.666666825612386,2.0,8.9,40.0,186.0,ATL,0.0,0.0,4.0,0.0,3.9,0,0,1,0
00-0034837,C.Ridley,Calvin Ridley,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nrjs4cm8bpr9v9ktiqe2",ATL,2021.0,1.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.6666666666666667,20.0,0.3333333333333333,0.0,0.0,16.666666666666668,3.3333333333333335,0.6666666666666666,1.517927626768748,0.0,0.7450980345408121,0.06327794243892033,0.0680857648452123,0.7098729,0.0,5.1,10.1,PHI,149.1,5.666666825612386,2.0,0.0,49.0,-180.0,0,0.0,0.0,0.0,0.0,19.1,0,0,0,1
00-0034837,C.Ridley,Calvin Ridley,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nrjs4cm8bpr9v9ktiqe2",ATL,2021.0,2.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,51.0,0.0,0.0,0.0,92.0,6.0,3.0,0.7557286620140076,0.0,0.554347813129425,0.24242424964904785,0.49462366104125977,0.7114247,0.0,12.3,19.3,TB,281.5,10.100000381469727,2.0,75.3,52.0,582.0,ATL,0.0,1.0,0.0,0.0,19.6,0,0,0,1
00-0034837,C.Ridley,Calvin Ridley,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nrjs4cm8bpr9v9ktiqe2",ATL,2021.0,3.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,57.0,0.5,0.0,0.0,99.0,14.5,3.0,4.558167427778244,0.0,0.5743437111377716,0.22537878900766373,0.5322580635547638,0.7279279,0.0,6.1,14.1,NYG,281.5,14.699999809265137,1.0,41.150000000000006,48.0,129.0,ATL,0.0,3.0,0.0,0.0,19.1,0,0,0,1
00-0034837,C.Ridley,Calvin Ridley,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nrjs4cm8bpr9v9ktiqe2",ATL,2021.0,4.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,9.666666666666666,58.333333333333336,0.3333333333333333,0.0,0.0,85.0,21.666666666666668,3.0,2.7576326529184976,0.0,0.7396209438641866,0.25210437675317127,0.4832170903682709,0.8305693,0.0,8.0,15.0,WAS,281.5,14.5,1.0,53.53333333333333,47.5,106.0,ATL,0.0,2.0,0.0,0.0,19.4,0,0,0,1
00-0034837,C.Ridley,Calvin Ridley,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nrjs4cm8bpr9v9ktiqe2",ATL,2021.0,7.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.333333333333333,11.333333333333334,68.0,0.3333333333333333,0.0,0.0,120.33333333333333,25.333333333333332,3.6666666666666665,2.530708628396193,0.0,0.6895184715588888,0.27962962289651233,0.4817088743050893,0.51832324,0.0,8.6,12.6,MIA,281.5,16.133333206176758,2.0,52.1,48.5,-129.0,ATL,1.0,1.0,0.0,0.0,0.0,0,0,0,1
00-0034838,R.Freeman,Royce Freeman,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/omv74ajxzfk50f5te1mp",CAR,2021.0,3.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.333333333333333,11.333333333333334,55.666666666666664,0.3333333333333333,0.0,0.0,107.66666666666667,20.666666666666668,3.3333333333333335,-0.405033511420091,0.0,0.6188562512397766,0.2956552704175313,0.3554151306549708,0.058369674,0.0,2.5,3.5,HOU,281.5,13.90000025431315,3.0,29.200000000000003,43.0,-420.0,CAR,0.0,1.0,0.0,0.0,0.0,0,1,0,0
00-0034838,R.Freeman,Royce Freeman,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/omv74ajxzfk50f5te1mp",CAR,2021.0,4.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,17.0,0.0,0.0,0.0,1.0,-0.6807337403297424,0.0,1.0,1.0,8.0,0.0,0.0,0.0,5.0,3.0,0.0,0.22587743401527405,0.0,1.600000023841858,0.03030303120613098,0.018450183793902397,0.0,0.0,1.2,1.2,DAL,37.1,3.5,2.0,19.366666666666664,51.5,186.0,CAR,1.0,1.0,1.0,0.0,0.0,0,1,0,0
00-0034838,R.Freeman,Royce Freeman,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/omv74ajxzfk50f5te1mp",CAR,2021.0,5.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.5,0.0,0.0,0.0,1.5,1.1215272843837738,0.0,0.5,0.5,4.0,0.0,0.0,0.0,2.5,1.5,0.0,0.22587743401527405,0.0,1.600000023841858,0.03030303120613098,0.018450183793902397,0.08543529,0.0,0.8,1.8,PHI,37.1,2.350000023841858,2.0,29.8,46.0,-139.0,CAR,1.0,2.0,1.0,0.0,0.0,0,1,0,0
00-0034838,R.Freeman,Royce Freeman,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/omv74ajxzfk50f5te1mp",CAR,2021.0,6.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,10.333333333333334,0.0,0.0,0.0,1.0,-0.16302373011906943,0.0,0.6666666666666666,1.0,4.666666666666667,0.0,0.0,0.0,1.3333333333333333,1.3333333333333333,0.0,-0.1729138344526291,0.0,-2.199999988079071,0.044563280418515205,0.007225091801956296,0.0,0.0,0.3,0.3,MIN,37.1,2.1666666666666665,2.0,29.666666666666668,45.5,121.0,CAR,0.0,3.0,2.0,0.0,0.0,0,1,0,0
00-0034838,R.Freeman,Royce Freeman,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/omv74ajxzfk50f5te1mp",CAR,2021.0,7.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,5.666666666666667,0.0,0.0,0.0,0.6666666666666666,-0.025030831495920818,0.0,0.3333333333333333,0.6666666666666666,2.0,0.0,0.0,0.0,-0.3333333333333333,0.3333333333333333,0.0,-0.5717051029205322,0.0,-6.0,0.05882352963089943,-0.004000000189989805,0.052667506,0.0,1.9,2.9,NYG,37.1,1.100000003973643,2.0,30.7,42.5,-154.0,CAR,0.0,3.0,2.0,0.0,0.0,0,1,0,0
00-0034838,R.Freeman,Royce Freeman,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/omv74ajxzfk50f5te1mp",CAR,2021.0,8.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,7.666666666666667,0.0,0.0,0.0,0.0,-0.6012468536694845,0.0,0.6666666666666666,1.3333333333333333,2.3333333333333335,0.0,0.0,0.0,-4.0,2.6666666666666665,0.0,-1.067607820034027,0.0,-3.0454545468091965,0.055727554485201836,-0.020771331852301955,0.056808945,0.0,2.5,2.5,ATL,37.1,1.6666666865348816,2.0,18.03333333333333,47.0,117.0,CAR,0.0,2.0,2.0,0.0,0.0,0,1,0,0
00-0034838,R.Freeman,Royce Freeman,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/omv74ajxzfk50f5te1mp",HOU,2021.0,13.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,15.333333333333334,0.0,0.0,0.0,0.3333333333333333,0.5634514888127645,0.0,0.3333333333333333,1.0,0.3333333333333333,0.0,0.0,0.0,-4.0,2.3333333333333335,0.0,-1.065515160560608,0.0,-0.04545454680919647,0.04714912362396717,-0.02283637225627899,0.057692308,0.0,2.1,3.1,IND,37.1,1.9000000357627869,2.0,29.7,45.5,339.0,HOU,0.0,5.0,6.0,0.0,0.0,0,1,0,0
00-0034838,R.Freeman,Royce Freeman,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/omv74ajxzfk50f5te1mp",HOU,2021.0,14.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,17.666666666666668,0.0,0.0,0.0,0.3333333333333333,0.38756366570790607,0.0,0.6666666666666666,1.3333333333333333,4.0,0.0,0.0,0.0,-4.0,6.0,0.3333333333333333,-0.4133164683977763,0.0,-0.03030303120613098,0.04425326238075892,-0.015224248170852661,0.25530303,0.0,6.6,12.6,SEA,37.1,2.8333333333333335,2.0,30.53333333333333,40.5,334.0,HOU,0.0,2.0,6.0,0.0,0.0,0,1,0,0
00-0034838,R.Freeman,Royce Freeman,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/omv74ajxzfk50f5te1mp",HOU,2021.0,15.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,16.666666666666668,0.0,0.0,0.0,0.6666666666666666,-1.6293816566467285,0.0,2.3333333333333335,3.3333333333333335,20.666666666666668,0.0,0.0,0.0,0.3333333333333333,21.333333333333332,1.3333333333333333,0.2323239545027415,0.0,8.5,0.0822649598121643,-0.00018477439880371094,0.0,0.0,0.8,0.8,JAX,37.1,6.066666762034099,2.0,26.53333333333333,40.0,224.0,HOU,0.0,3.0,3.0,0.0,0.0,0,1,0,0
00-0034838,R.Freeman,Royce Freeman,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/omv74ajxzfk50f5te1mp",HOU,2021.0,16.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.666666666666667,11.0,0.0,0.0,0.0,0.3333333333333333,-2.2019957900047302,0.0,2.3333333333333335,3.0,20.666666666666668,0.0,0.0,0.0,0.6666666666666666,21.333333333333332,1.3333333333333333,0.6322458237409592,0.0,12.75,0.10256410576403141,0.0037878789007663727,0.0,0.0,3.4,3.4,LAC,37.1,5.500000099341075,2.0,25.8,46.0,500.0,HOU,0.0,1.0,1.0,0.0,0.0,0,1,0,0
00-0034838,R.Freeman,Royce Freeman,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/omv74ajxzfk50f5te1mp",HOU,2021.0,17.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.666666666666666,19.0,0.0,0.0,0.0,0.6666666666666666,-3.8014571269353232,0.0,2.0,2.6666666666666665,17.0,0.0,0.0,0.0,0.6666666666666666,17.666666666666668,1.0,0.37341073155403137,0.0,25.5,0.1666666716337204,0.007575757801532745,0.05,0.0,2.5,2.5,SF,37.1,5.600000162919362,2.0,13.1,44.0,463.0,HOU,0.0,1.0,3.0,0.0,0.0,0,1,0,0
00-0034844,S.Barkley,Saquon Barkley,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o8tlhps5u1tvnaaxlpjk",NYG,2021.0,1.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,22.333333333333332,0.0,0.0,0.0,1.0,-1.6884022951126099,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5418209433555603,0.0,0.0,0.03333333507180214,0.0,0.13643791,0.0,2.7,3.7,DEN,37.1,2.2333333690961203,2.0,0.0,41.5,125.0,NYG,0.0,1.0,2.0,1.0,15.0,0,1,0,0
00-0034844,S.Barkley,Saquon Barkley,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o8tlhps5u1tvnaaxlpjk",NYG,2021.0,2.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,26.0,0.0,0.0,0.0,1.0,-2.1388182640075684,0.0,1.0,3.0,1.0,0.0,0.0,0.0,5.0,7.0,0.0,-1.6267318725585938,0.0,0.20000000298023224,0.0833333358168602,0.016339870169758797,0.140625,0.0,6.9,8.9,WAS,15.400000000000002,3.700000047683716,2.0,16.3,42.0,176.0,NYG,0.0,3.0,1.0,1.0,13.6,0,1,0,0
00-0034844,S.Barkley,Saquon Barkley,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o8tlhps5u1tvnaaxlpjk",NYG,2021.0,3.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,41.5,0.0,0.0,0.0,1.0,-2.338913679122925,0.0,1.5,3.0,6.5,0.0,0.0,0.0,2.5,7.5,0.0,-0.9422692656517029,0.0,0.10000000149011612,0.0885416679084301,0.008169935084879398,0.25,0.0,15.4,21.4,ATL,15.400000000000002,6.299999833106995,2.0,24.700000000000003,48.0,-143.0,NYG,0.0,1.0,3.0,0.0,16.0,0,1,0,0
00-0034844,S.Barkley,Saquon Barkley,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o8tlhps5u1tvnaaxlpjk",NYG,2021.0,4.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,44.666666666666664,0.3333333333333333,0.0,0.0,2.0,-1.9902803500493367,0.0,3.0,4.333333333333333,18.666666666666668,0.0,0.0,0.0,-4.0,26.666666666666668,0.6666666666666666,-0.5482155630985895,0.0,-0.7764705965916315,0.12569444626569748,-0.018362901483972866,0.30034247,0.0,24.6,29.6,NO,15.400000000000002,11.333333094914755,1.0,15.433333333333332,43.0,286.0,NYG,0.0,3.0,4.0,0.0,16.4,0,1,0,0
00-0034844,S.Barkley,Saquon Barkley,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o8tlhps5u1tvnaaxlpjk",NYG,2021.0,5.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,53.333333333333336,0.6666666666666666,0.0,0.0,2.6666666666666665,-1.4419448177019756,0.0,4.333333333333333,5.333333333333333,43.0,0.3333333333333333,0.3333333333333333,0.0,1.3333333333333333,44.333333333333336,1.3333333333333333,1.2368128150701523,0.0,0.3314658800760905,0.15347222487131754,0.00016307830810546875,0.058443353,0.0,0.9,0.9,DAL,15.400000000000002,19.96666653951009,2.0,21.566666666666663,53.0,285.0,NYG,0.0,4.0,1.0,0.0,18.0,0,1,0,0
00-0034844,S.Barkley,Saquon Barkley,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o8tlhps5u1tvnaaxlpjk",NYG,2021.0,11.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.333333333333334,37.333333333333336,0.6666666666666666,0.0,0.0,2.3333333333333335,-0.6195393179853758,0.0,3.6666666666666665,4.666666666666667,39.0,0.3333333333333333,0.3333333333333333,0.0,4.666666666666667,41.666666666666664,1.3333333333333333,1.1207020928462346,0.0,0.3314658800760905,0.13123123409847418,0.008688227583964666,0.23226285,0.0,5.6,11.6,TB,15.400000000000002,17.299999992052715,1.0,20.9,49.5,423.0,NYG,0.0,4.0,4.0,1.0,14.7,0,1,0,0
00-0034844,S.Barkley,Saquon Barkley,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o8tlhps5u1tvnaaxlpjk",NYG,2021.0,12.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,28.666666666666668,0.3333333333333333,0.0,0.0,1.3333333333333333,-0.3369450842340787,0.0,3.6666666666666665,4.333333333333333,35.0,0.3333333333333333,0.3333333333333333,0.0,9.0,31.666666666666668,1.3333333333333333,1.0747873956958454,0.0,-1.408730189005534,0.1186186180760463,0.027268993978699047,0.23818274,0.0,5.3,9.3,PHI,15.400000000000002,14.033333579699198,1.0,15.633333333333333,45.5,171.0,NYG,2.0,3.0,2.0,1.0,15.7,0,1,0,0
00-0034844,S.Barkley,Saquon Barkley,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o8tlhps5u1tvnaaxlpjk",NYG,2021.0,13.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,24.666666666666668,0.0,0.0,0.0,0.6666666666666666,-1.8261795118451118,0.0,3.3333333333333335,4.0,14.666666666666666,0.0,0.0,0.0,0.6666666666666666,17.0,0.6666666666666666,-0.6853054985404015,0.0,-3.6666666666666665,0.12053432626028855,-0.006435969223578771,0.37999815,0.0,7.4,13.4,MIA,15.400000000000002,7.266666849454244,1.0,10.999999999999998,40.0,253.0,NYG,2.0,4.0,4.0,0.0,14.7,0,1,0,0
00-0034844,S.Barkley,Saquon Barkley,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o8tlhps5u1tvnaaxlpjk",NYG,2021.0,14.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,40.0,0.0,0.0,0.0,2.3333333333333335,-0.7086496452490488,0.0,5.333333333333333,6.666666666666667,21.0,0.0,0.0,0.0,0.6666666666666666,25.0,1.3333333333333333,-1.8508843009670575,0.0,-3.033333341280619,0.1904726872841517,-0.0031825552384058633,0.15450484,0.0,15.5,18.5,LAC,15.400000000000002,11.433333396911621,2.0,21.1,44.0,329.0,NYG,0.0,3.0,3.0,0.0,14.3,0,1,0,0
