player_id,player_name,player_display_name,position_group,headshot_url,recent_team,season,week,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,fantasy_points,fantasy_points_ppr,opponent,last_year_ppr_points,rolling_ppr,depth_position,def_points_against,total,moneyline,team,team_doubtful,team_out,team_questionable,injured,fp_proj,position_QB,position_RB,position_TE,position_WR
00-0033526,S.Perine,Samaje Perine,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zxgkgfxxsukpdfwyeauw",CIN,2020.0,12.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.333333333333333,33.0,0.3333333333333333,0.0,0.0,2.3333333333333335,-0.10289925336837769,0.0,1.0,1.3333333333333333,3.6666666666666665,0.0,0.0,0.0,1.6666666666666667,2.6666666666666665,0.3333333333333333,-0.2663518289724986,0.0,0.7777777711550394,0.03344725507001082,0.0033790667075663805,0.041694168,0.0,0.2,1.2,NYG,1.6,6.666666507720947,2.0,21.366666666666664,45.0,227.0,CIN,1.0,0.0,3.0,0.0,4.9,0,1,0,0
00-0033526,S.Perine,Samaje Perine,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zxgkgfxxsukpdfwyeauw",CIN,2020.0,13.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,22.333333333333332,0.0,0.0,0.0,1.3333333333333333,0.10999748110771179,0.0,1.0,1.3333333333333333,3.6666666666666665,0.0,0.0,0.0,1.3333333333333333,3.0,0.3333333333333333,-0.1913592517375946,0.0,0.8333333333333334,0.03626912459731102,0.0010337257602562506,0.0,0.0,0.7,0.7,MIA,1.6,3.599999984105428,2.0,19.633333333333333,43.0,397.0,CIN,0.0,2.0,7.0,0.0,4.1,0,1,0,0
00-0033526,S.Perine,Samaje Perine,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zxgkgfxxsukpdfwyeauw",CIN,2020.0,14.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,8.666666666666666,0.0,0.0,0.0,0.3333333333333333,-0.8713307678699493,0.0,0.6666666666666666,1.0,1.3333333333333333,0.0,0.0,0.0,-1.0,3.0,0.0,-0.4825744330883026,0.0,0.75,0.04124579206109047,-0.00871334143448621,0.06979704,0.0,4.1,6.1,DAL,1.6,1.6666666467984517,2.0,34.73333333333334,44.0,148.0,CIN,0.0,0.0,3.0,0.0,3.7,0,1,0,0
00-0033526,S.Perine,Samaje Perine,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zxgkgfxxsukpdfwyeauw",CIN,2020.0,15.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,13.0,0.0,0.0,0.0,0.6666666666666666,-1.949022889137268,0.0,1.0,1.0,3.6666666666666665,0.0,0.0,0.0,-2.0,5.666666666666667,0.0,-0.24862211756408215,0.0,-2.5,0.044834308326244354,-0.016436937730759382,0.0,0.0,1.4,1.4,PIT,1.6,2.666666646798452,2.0,16.400000000000002,40.5,682.0,CIN,0.0,2.0,1.0,0.0,4.3,0,1,0,0
00-0033526,S.Perine,Samaje Perine,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zxgkgfxxsukpdfwyeauw",CIN,2020.0,16.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.666666666666667,17.666666666666668,0.0,0.0,0.0,0.6666666666666666,-1.5845913688341777,0.0,0.6666666666666666,0.6666666666666666,3.0,0.0,0.0,0.0,-0.6666666666666666,3.6666666666666665,0.0,0.012371603399515152,0.0,-4.5,0.05263157933950424,-0.013071895577013493,0.123852186,0.0,25.6,29.6,HOU,1.6,2.7333332896232605,2.0,29.96666666666667,46.0,276.0,CIN,0.0,4.0,0.0,0.0,4.0,0,1,0,0
00-0033526,S.Perine,Samaje Perine,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zxgkgfxxsukpdfwyeauw",CIN,2020.0,17.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,47.0,0.6666666666666666,0.0,0.0,2.0,0.5092723568280538,0.0,2.0,2.0,16.666666666666668,0.0,0.0,0.0,-6.0,22.666666666666668,1.0,1.1077337581664324,0.0,-3.53125,0.07894736900925636,-0.03085205750539899,0.0,0.0,5.1,5.1,BAL,1.6,12.366666754086813,2.0,27.866666666666664,46.0,597.0,CIN,0.0,3.0,0.0,0.0,4.7,0,1,0,0
00-0033528,J.Sprinkle,Jeremy Sprinkle,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cncqiyqmj7ohm5k70bog",WAS,2020.0,5.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.666666666666666,53.333333333333336,0.6666666666666666,0.0,0.0,2.3333333333333335,1.7218308846155803,0.0,1.3333333333333333,1.3333333333333333,13.666666666666666,0.0,0.0,0.0,-5.333333333333333,19.0,1.0,2.2030959129333496,0.0,-2.5625,0.10526315867900848,-0.048632219433784485,0.07671192,0.0,0.0,0.0,LA,1.6,12.033333420753479,2.0,17.733333333333334,45.0,262.0,WAS,0.0,2.0,4.0,0.0,0.0,0,0,1,0
00-0033528,J.Sprinkle,Jeremy Sprinkle,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cncqiyqmj7ohm5k70bog",WAS,2020.0,7.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,-0.7801995277404785,0.0,0.0,0.0357142873108387,0.03305784985423088,0.083160415,0.0,0.6,1.6,DAL,56.1,0.0,2.0,12.133333333333333,44.5,100.0,WAS,0.0,5.0,1.0,0.0,0.0,0,0,1,0
00-0033528,J.Sprinkle,Jeremy Sprinkle,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cncqiyqmj7ohm5k70bog",WAS,2020.0,14.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,3.0,0.0,0.0,0.0,3.5,1.5,0.0,-0.255340114235878,0.0,1.0,0.0416666679084301,0.024908813647925854,0.048020434,0.0,0.0,0.0,SF,56.1,0.800000011920929,2.0,5.966666666666666,43.5,134.0,WAS,0.0,1.0,4.0,0.0,0.0,0,0,1,0
00-0033528,J.Sprinkle,Jeremy Sprinkle,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cncqiyqmj7ohm5k70bog",WAS,2020.0,18.0,POST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,-0.3095552722613017,0.0,0.6666666666666666,0.039272031436363854,0.014842207388331493,0.040202938,0.0,0.8,1.8,TB,56.1,0.5333333412806193,2.0,15.933333333333332,45.0,373.0,WAS,0.0,1.0,4.0,0.0,0.0,0,0,1,0
00-0033536,M.Williams,Mike Williams,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/e3r9jk7f2zl4qak0orbz",LAC,2020.0,1.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,4.666666666666667,0.0,0.0,0.0,1.3333333333333333,3.0,0.0,0.09161872665087382,0.0,2.0,0.0354973499973615,0.00554557703435421,0.77923673,0.0,6.9,10.9,CIN,56.1,1.1333333253860474,2.0,0.0,41.5,-129.0,LAC,0.0,1.0,4.0,1.0,7.3,0,0,0,1
00-0033536,M.Williams,Mike Williams,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/e3r9jk7f2zl4qak0orbz",LAC,2020.0,2.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,69.0,0.0,0.0,0.0,147.0,9.0,3.0,0.15962539613246918,0.0,0.4693877696990967,0.3103448152542114,0.4481707215309143,0.36350363,0.0,1.4,3.4,KC,161.3,10.899999618530273,2.0,29.3,47.0,311.0,LAC,1.0,0.0,0.0,0.0,11.8,0,0,0,1
00-0033536,M.Williams,Mike Williams,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/e3r9jk7f2zl4qak0orbz",LAC,2020.0,3.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.5,41.5,0.0,0.0,0.0,105.5,6.5,1.5,-0.6726821735501289,0.0,0.34406888484954834,0.22183907777071,0.34087368100881577,0.066722974,0.0,1.7,2.7,CAR,161.3,7.1499998569488525,2.0,29.15,43.5,-265.0,LAC,3.0,3.0,3.0,0.0,10.0,0,0,0,1
00-0033536,M.Williams,Mike Williams,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/e3r9jk7f2zl4qak0orbz",LAC,2020.0,5.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,4.666666666666667,33.333333333333336,0.0,0.0,0.0,75.33333333333333,5.0,1.3333333333333333,-0.11337896684805553,0.0,0.607157031695048,0.15483716316521168,0.24414101243019104,0.6666667,0.0,22.9,27.9,NO,161.3,5.666666587193807,2.0,26.9,49.5,288.0,LAC,0.0,3.0,3.0,1.0,8.8,0,0,0,1
00-0033536,M.Williams,Mike Williams,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/e3r9jk7f2zl4qak0orbz",LAC,2020.0,7.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,4.333333333333333,46.666666666666664,0.6666666666666666,0.0,0.0,79.66666666666667,11.0,1.3333333333333333,1.8938149611155193,0.0,0.6777777671813965,0.1347222247471412,0.233639657497406,0.20278239,0.0,0.4,1.4,JAX,161.3,11.333333253860474,2.0,41.36666666666667,48.0,-389.0,LAC,1.0,1.0,4.0,0.0,11.8,0,0,0,1
00-0033536,M.Williams,Mike Williams,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/e3r9jk7f2zl4qak0orbz",LAC,2020.0,8.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,4.0,43.333333333333336,0.6666666666666666,0.0,0.0,74.0,11.0,1.3333333333333333,1.7167222897211711,0.0,0.633229893942674,0.11408730285863082,0.2013234148422877,0.5963103,0.0,16.0,21.0,DEN,161.3,10.666666547457377,2.0,16.573333333333334,44.5,-146.0,LAC,0.0,2.0,3.0,0.0,10.2,0,0,0,1
00-0033536,M.Williams,Mike Williams,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/e3r9jk7f2zl4qak0orbz",LAC,2020.0,9.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,-0.749192476272583,0.0,3.6666666666666665,6.333333333333333,70.66666666666667,1.0,0.0,0.0,113.66666666666667,12.333333333333334,2.3333333333333335,2.9570921262105307,0.0,0.5017207687099775,0.17063492288192114,0.33233438928922016,0.43732733,0.0,8.1,13.1,LV,161.3,16.766666531562805,2.0,24.13333333333333,52.5,102.0,LAC,2.0,0.0,6.0,0.0,12.8,0,0,0,1
00-0033536,M.Williams,Mike Williams,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/e3r9jk7f2zl4qak0orbz",LAC,2020.0,10.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,-0.749192476272583,0.0,3.6666666666666665,6.0,61.333333333333336,0.3333333333333333,0.0,0.0,87.0,8.666666666666666,2.6666666666666665,2.2271726926167807,0.0,0.612137459218502,0.1442121590177218,0.2797453999519348,0.52782476,0.0,3.8,5.8,MIA,161.3,11.833333452542623,2.0,34.93333333333334,48.5,104.0,LAC,0.0,2.0,3.0,0.0,12.9,0,0,0,1
00-0033536,M.Williams,Mike Williams,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/e3r9jk7f2zl4qak0orbz",LAC,2020.0,11.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,-0.749192476272583,0.0,4.0,6.666666666666667,72.66666666666667,0.3333333333333333,0.0,0.0,103.33333333333333,10.0,3.3333333333333335,2.1301955382029214,0.0,0.7157131135463715,0.1724859674771627,0.37394075592358905,0.49334806,0.0,13.2,17.2,NYJ,161.3,13.300000190734863,2.0,37.6,47.0,-425.0,LAC,0.0,0.0,2.0,0.0,13.2,0,0,0,1
00-0033536,M.Williams,Mike Williams,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/e3r9jk7f2zl4qak0orbz",LAC,2020.0,12.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,6.333333333333333,63.666666666666664,0.3333333333333333,0.0,0.0,99.33333333333333,17.666666666666668,3.3333333333333335,2.9322497844696045,0.0,0.6661657790342966,0.1576050122578939,0.35679887731870014,0.26635143,0.0,2.6,5.6,BUF,161.3,12.033333778381348,2.0,29.0,51.0,189.0,LAC,0.0,3.0,1.0,0.0,13.0,0,0,0,1
00-0033536,M.Williams,Mike Williams,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/e3r9jk7f2zl4qak0orbz",LAC,2020.0,13.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.666666666666667,45.333333333333336,0.3333333333333333,0.0,0.0,90.33333333333333,12.333333333333334,2.6666666666666665,2.766570806503296,0.0,0.49218777815500897,0.13337418188651404,0.32730498413244885,0.4994302,0.0,4.3,8.3,NE,161.3,9.533333619435629,2.0,34.300000000000004,47.0,-129.0,LAC,1.0,0.0,5.0,0.0,10.3,0,0,0,1
00-0033536,M.Williams,Mike Williams,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/e3r9jk7f2zl4qak0orbz",LAC,2020.0,15.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,7.0,47.0,0.3333333333333333,0.0,0.0,95.33333333333333,15.333333333333334,3.0,3.6454727947711945,0.0,0.48937246203422546,0.13898315777381262,0.30176452298959094,0.13274722,0.0,2.2,4.2,LV,161.3,10.366666952768961,2.0,36.86666666666667,52.0,156.0,LAC,2.0,2.0,4.0,1.0,7.0,0,0,0,1
00-0033536,M.Williams,Mike Williams,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/e3r9jk7f2zl4qak0orbz",LAC,2020.0,16.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.333333333333333,30.333333333333332,0.0,0.0,0.0,61.333333333333336,6.333333333333333,2.0,1.963808407386144,0.0,0.659317821264267,0.1112053816517194,0.18957363814115524,0.7641608,0.0,5.4,9.4,DEN,161.3,6.0333333015441895,1.0,43.866666666666674,47.5,-125.0,LAC,0.0,2.0,2.0,0.0,12.8,0,0,0,1
00-0033536,M.Williams,Mike Williams,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/e3r9jk7f2zl4qak0orbz",LAC,2020.0,17.0,REG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,7.0,39.666666666666664,0.0,0.0,0.0,74.33333333333333,13.0,2.3333333333333335,-0.5462124844392141,0.0,0.6914479732513428,0.17953574657440186,0.28020352870225906,0.64166665,0.0,16.8,22.8,KC,161.3,7.299999872843425,1.0,25.73333333333333,43.0,-282.0,LAC,0.0,5.0,2.0,0.0,14.2,0,0,0,1
00-0033537,D.Watson,Deshaun Watson,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/otfs2docj6eahaebo5xn",HOU,2020.0,1.0,REG,22.2,33.0,256.8,1.7333333333333334,0.8,2.933333333333333,17.133333333333333,0.26666666666666666,0.13333333333333333,294.6666666666667,111.46666666666667,12.733333333333333,5.005447192502591,0.06666666666666667,0.9089652569227469,0.14254989487119915,5.466666666666667,27.533333333333335,0.4666666666666667,0.4,0.06666666666666667,1.9333333333333333,1.6248206832316223,0.0,0.06666666666666667,0.06666666666666667,0.4,0.06666666666666667,0.0,0.0,0.0,0.4,0.06666666666666667,0.086890968940376,0.0,0.0,0.002564102564102564,0.0,0.0,0.0,20.82,20.82,KC,161.3,12.133332888285318,1.0,0.0,53.5,349.0,HOU,0.0,0.0,3.0,0.0,21.3,1,0,0,0
00-0033537,D.Watson,Deshaun Watson,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/otfs2docj6eahaebo5xn",HOU,2020.0,2.0,REG,20.0,32.0,253.0,1.0,1.0,4.0,11.0,0.0,0.0,283.0,132.0,13.0,4.464922904968262,0.0,0.8939929604530334,0.10926539450883865,6.0,27.0,1.0,0.0,0.0,3.0,1.4091840982437134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7,14.7,BAL,320.98,20.81999969482422,1.0,9.86,49.5,292.0,HOU,0.0,0.0,4.0,0.0,20.1,1,0,0,0
00-0033537,D.Watson,Deshaun Watson,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/otfs2docj6eahaebo5xn",HOU,2020.0,3.0,REG,22.5,34.0,264.0,1.0,1.0,4.0,16.5,0.0,0.0,283.0,122.0,14.0,2.593789368867874,0.0,0.9328621923923492,0.09471205994486809,5.5,22.0,0.5,0.0,0.0,2.0,0.02001410722732544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.06,17.06,PIT,320.98,17.759999752044678,1.0,17.45,46.5,174.0,HOU,0.0,0.0,3.0,0.0,19.3,1,0,0,0
00-0033537,D.Watson,Deshaun Watson,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/otfs2docj6eahaebo5xn",HOU,2020.0,4.0,REG,21.333333333333332,31.666666666666668,264.0,1.3333333333333333,1.0,4.333333333333333,22.0,0.0,0.0,283.6666666666667,108.66666666666667,13.333333333333334,4.067090531190236,0.0,0.9306800564130148,0.12418187409639359,4.0,16.333333333333332,0.3333333333333333,0.0,0.0,1.3333333333333333,0.03839720288912455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9,20.9,MIN,320.98,17.526666323343914,1.0,18.05333333333333,52.5,-172.0,HOU,0.0,0.0,2.0,0.0,21.5,1,0,0,0
00-0033537,D.Watson,Deshaun Watson,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/otfs2docj6eahaebo5xn",HOU,2020.0,5.0,REG,21.333333333333332,32.0,279.6666666666667,1.6666666666666667,0.6666666666666666,4.0,21.666666666666668,0.3333333333333333,0.0,289.3333333333333,98.66666666666667,13.0,5.041429539521535,0.0,0.9660157362620035,0.10744605958461761,3.6666666666666665,10.333333333333334,0.0,0.3333333333333333,0.0,0.6666666666666666,-2.2853670020898185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.86,24.86,JAX,320.98,17.553332964579266,1.0,22.35333333333333,55.0,-281.0,HOU,0.0,0.0,5.0,0.0,22.3,1,0,0,0
00-0033537,D.Watson,Deshaun Watson,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/otfs2docj6eahaebo5xn",HOU,2020.0,6.0,REG,21.333333333333332,31.666666666666668,307.6666666666667,2.3333333333333335,1.0,3.0,15.0,0.3333333333333333,0.0,317.0,106.66666666666667,13.333333333333334,8.550114154815674,0.0,0.9690633614857992,0.15362852811813354,2.6666666666666665,13.0,0.0,0.3333333333333333,0.0,0.6666666666666666,-0.9454406797885895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,TEN,320.98,20.93999989827474,1.0,12.213333333333331,52.0,169.0,HOU,0.0,0.0,4.0,0.0,20.6,1,0,0,0
00-0033537,D.Watson,Deshaun Watson,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/otfs2docj6eahaebo5xn",HOU,2020.0,7.0,REG,24.333333333333332,35.0,331.3333333333333,3.0,0.6666666666666666,2.0,9.0,0.3333333333333333,0.0,331.0,116.66666666666667,15.0,13.4879199663798,0.0,1.0017797152201335,0.19772155086199442,3.6666666666666665,20.0,0.0,0.3333333333333333,0.0,1.0,-0.25157006581624347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.16,24.16,GB,320.98,25.920000076293945,1.0,9.08,55.5,127.0,HOU,0.0,0.0,3.0,0.0,21.8,1,0,0,0
00-0033537,D.Watson,Deshaun Watson,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/otfs2docj6eahaebo5xn",HOU,2020.0,9.0,REG,27.333333333333332,37.0,334.3333333333333,3.0,0.6666666666666666,2.0,13.333333333333334,0.0,0.0,313.6666666666667,127.0,16.0,13.625712712605795,0.0,1.0837689638137817,0.21732006718715033,4.333333333333333,29.666666666666668,0.0,0.0,0.0,1.6666666666666667,1.519602711002032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.24,24.24,JAX,320.98,27.00666681925456,1.0,16.919999999999998,49.0,-289.0,HOU,0.0,2.0,0.0,0.0,0.0,1,0,0,0
00-0033537,D.Watson,Deshaun Watson,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/otfs2docj6eahaebo5xn",HOU,2020.0,10.0,REG,25.333333333333332,36.0,308.3333333333333,2.6666666666666665,0.0,2.3333333333333335,17.333333333333332,0.0,0.0,288.6666666666667,146.33333333333334,14.0,12.250248432159424,0.0,1.078689436117808,0.20215262720982233,7.0,38.0,0.0,0.3333333333333333,0.0,2.3333333333333335,2.341641917824745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.12,14.12,CLE,320.98,26.799999872843426,1.0,15.393333333333333,46.0,192.0,HOU,0.0,3.0,2.0,0.0,21.4,1,0,0,0
00-0033537,D.Watson,Deshaun Watson,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/otfs2docj6eahaebo5xn",HOU,2020.0,11.0,REG,22.666666666666668,33.666666666666664,251.0,1.6666666666666667,0.0,2.3333333333333335,15.666666666666666,0.0,0.0,239.66666666666666,139.66666666666666,10.666666666666666,5.200972855091095,0.0,1.0390530029932659,0.12259738147258759,8.333333333333334,41.333333333333336,0.0,0.3333333333333333,0.0,3.3333333333333335,2.2094282060861588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.36,31.36,NE,320.98,20.839999834696453,1.0,18.133333333333336,49.5,132.0,HOU,0.0,1.0,7.0,0.0,21.3,1,0,0,0
00-0033537,D.Watson,Deshaun Watson,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/otfs2docj6eahaebo5xn",HOU,2020.0,12.0,REG,22.333333333333332,33.0,262.6666666666667,1.6666666666666667,0.0,1.3333333333333333,8.0,0.0,0.0,261.6666666666667,151.0,11.333333333333334,9.308696409066519,0.0,0.9889108737309774,0.1626222903529803,8.0,40.666666666666664,0.3333333333333333,0.3333333333333333,0.0,3.0,3.086754043896993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.12,33.12,DET,320.98,23.2400000890096,1.0,15.64,52.5,-155.0,HOU,0.0,3.0,1.0,0.0,23.3,1,0,0,0
00-0033537,D.Watson,Deshaun Watson,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/otfs2docj6eahaebo5xn",HOU,2020.0,13.0,REG,21.666666666666668,30.666666666666668,275.0,2.3333333333333335,0.0,1.3333333333333333,7.0,0.0,0.0,271.0,124.66666666666667,13.0,12.886822521686554,0.3333333333333333,0.9993207057317098,0.19777722408374152,7.333333333333333,32.0,0.3333333333333333,0.0,0.0,2.6666666666666665,0.6979442834854126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.44,19.44,IND,320.98,26.199999809265137,1.0,17.05333333333333,50.0,157.0,HOU,0.0,2.0,1.0,0.0,21.2,1,0,0,0
